,submission_id,student_id,exercise_id,state,approval_date,average_answer_time_in_hours
6378,412215.0,45346.0,8318.0,approved,2020-10-08 00:00:00+00:00,3.925
6379,408665.0,45346.0,8317.0,approved,2020-09-24 00:00:00+00:00,3.88
6380,404556.0,45346.0,8315.0,approved,2020-09-16 00:00:00+00:00,2.85
6381,403003.0,45346.0,8314.0,approved,2020-09-13 00:00:00+00:00,1.36
6382,400119.0,45346.0,8313.0,approved,2020-09-07 00:00:00+00:00,7.4
6383,398070.0,45346.0,8312.0,approved,2020-09-02 00:00:00+00:00,5.44
6384,395798.0,45346.0,8311.0,approved,2020-08-27 00:00:00+00:00,0.38
6385,393346.0,45346.0,8310.0,approved,2020-08-22 00:00:00+00:00,2.75
6386,391510.0,45346.0,8309.0,approved,2020-08-18 00:00:00+00:00,0.62
6387,389664.0,45346.0,8308.0,approved,2020-08-13 00:00:00+00:00,1.95
6388,387905.0,45346.0,8307.0,approved,2020-08-10 00:00:00+00:00,2.22
6389,386621.0,45346.0,8306.0,approved,2020-08-06 00:00:00+00:00,0.7100000000000001
6390,416936.0,46505.0,8317.0,approved,2020-10-12 00:00:00+00:00,18.400000000000002
6391,413511.0,46505.0,8315.0,approved,2020-10-04 00:00:00+00:00,0.17
6392,413455.0,46505.0,8314.0,approved,2020-10-04 00:00:00+00:00,0.54
6393,410423.0,46505.0,8313.0,approved,2020-09-28 00:00:00+00:00,0.8300000000000001
6394,409332.0,46505.0,8312.0,approved,2020-09-25 00:00:00+00:00,4.34
6395,405379.0,46505.0,8311.0,approved,2020-09-18 00:00:00+00:00,13.84
6396,403046.0,46505.0,8310.0,approved,2020-09-13 00:00:00+00:00,0.17
6397,402595.0,46505.0,8309.0,approved,2020-09-12 00:00:00+00:00,12.55
6398,401034.0,46505.0,8308.0,approved,2020-09-09 00:00:00+00:00,16.18
6399,399859.0,46505.0,8307.0,approved,2020-09-06 00:00:00+00:00,1.18
6400,398290.0,46505.0,8306.0,approved,2020-09-02 00:00:00+00:00,1.5
6401,417252.0,47198.0,8317.0,approved,2020-10-12 00:00:00+00:00,0.41000000000000003
6402,415060.0,47198.0,8315.0,approved,2020-10-07 00:00:00+00:00,5.33
6403,413701.0,47198.0,8314.0,approved,2020-10-05 00:00:00+00:00,2.08
6404,412064.0,47198.0,8313.0,approved,2020-10-01 00:00:00+00:00,2.32
6405,412028.0,47198.0,8312.0,approved,2020-10-01 00:00:00+00:00,0.33
6406,408545.0,47198.0,8311.0,approved,2020-09-24 00:00:00+00:00,5.34
6407,408525.0,47198.0,8310.0,approved,2020-09-24 00:00:00+00:00,6.44
6408,408508.0,47198.0,8309.0,approved,2020-09-24 00:00:00+00:00,2.09
6409,407976.0,47198.0,8308.0,approved,2020-09-23 00:00:00+00:00,2.84
6410,406788.0,47198.0,8307.0,approved,2020-09-21 00:00:00+00:00,2.01
6411,405080.0,47198.0,8306.0,approved,2020-09-17 00:00:00+00:00,2.25
6412,363886.0,40343.0,8434.0,approved,2020-06-16 00:00:00+00:00,84.44
6413,340173.0,40343.0,8433.0,approved,2020-04-09 00:00:00+00:00,12.24
6414,407355.0,40619.0,8434.0,approved,2020-09-22 00:00:00+00:00,3.28
6415,383282.0,40619.0,8433.0,approved,2020-07-30 00:00:00+00:00,21.16
6416,356165.0,41118.0,8434.0,approved,2020-05-27 00:00:00+00:00,67.02
6417,345156.0,41118.0,8433.0,approved,2020-04-27 00:00:00+00:00,73.97
6418,383780.0,42888.0,8434.0,approved,2020-07-31 00:00:00+00:00,27.01
6419,370349.0,42888.0,8433.0,approved,2020-06-29 00:00:00+00:00,8.5
6420,396272.0,44409.0,8434.0,approved,2020-08-31 00:00:00+00:00,65.81
6421,386166.0,44409.0,8433.0,approved,2020-08-10 00:00:00+00:00,112.75
6422,415670.0,46150.0,8325.0,approved,2020-10-08 00:00:00+00:00,2.53
6423,413783.0,46150.0,8324.0,approved,2020-10-05 00:00:00+00:00,3.11
6424,412469.0,46150.0,8323.0,approved,2020-10-02 00:00:00+00:00,0.43000000000000005
6425,412076.0,46150.0,8322.0,approved,2020-10-02 00:00:00+00:00,17.810000000000002
6426,411417.0,46150.0,8321.0,approved,2020-09-30 00:00:00+00:00,6.63
6427,410239.0,46150.0,8320.0,approved,2020-09-28 00:00:00+00:00,4.29
6428,409287.0,46150.0,8319.0,approved,2020-09-25 00:00:00+00:00,2.94
6429,408765.0,46150.0,8318.0,approved,2020-09-25 00:00:00+00:00,10.44
6430,405061.0,46150.0,8317.0,approved,2020-09-17 00:00:00+00:00,8.64
6431,401698.0,46150.0,8315.0,approved,2020-09-10 00:00:00+00:00,3.75
6432,400696.0,46150.0,8314.0,approved,2020-09-08 00:00:00+00:00,4.72
6433,400165.0,46150.0,8313.0,approved,2020-09-07 00:00:00+00:00,2.31
6434,399751.0,46150.0,8312.0,approved,2020-09-07 00:00:00+00:00,25.310000000000002
6435,397476.0,46150.0,8311.0,approved,2020-09-01 00:00:00+00:00,9.33
6436,397116.0,46150.0,8310.0,approved,2020-08-31 00:00:00+00:00,4.84
6437,396093.0,46150.0,8309.0,approved,2020-08-28 00:00:00+00:00,3.97
6438,395551.0,46150.0,8308.0,approved,2020-08-27 00:00:00+00:00,4.07
6439,395036.0,46150.0,8307.0,approved,2020-08-26 00:00:00+00:00,1.19
6440,394485.0,46150.0,8306.0,approved,2020-08-25 00:00:00+00:00,2.09
6441,417320.0,47124.0,8324.0,approved,2020-10-12 00:00:00+00:00,1.06
6442,416750.0,47124.0,8323.0,approved,2020-10-11 00:00:00+00:00,10.88
6443,416364.0,47124.0,8322.0,approved,2020-10-10 00:00:00+00:00,17.47
6444,415614.0,47124.0,8321.0,approved,2020-10-08 00:00:00+00:00,1.77
6445,415097.0,47124.0,8320.0,approved,2020-10-08 00:00:00+00:00,18.810000000000002
6446,414750.0,47124.0,8319.0,approved,2020-10-07 00:00:00+00:00,10.21
6447,414136.0,47124.0,8318.0,approved,2020-10-06 00:00:00+00:00,9.98
6448,410557.0,47124.0,8317.0,approved,2020-09-29 00:00:00+00:00,10.51
6449,408902.0,47124.0,8315.0,approved,2020-09-25 00:00:00+00:00,6.84
6450,408532.0,47124.0,8314.0,approved,2020-09-24 00:00:00+00:00,3.67
6451,407704.0,47124.0,8313.0,approved,2020-09-23 00:00:00+00:00,20.27
6452,407141.0,47124.0,8312.0,approved,2020-09-22 00:00:00+00:00,11.85
6453,406190.0,47124.0,8311.0,approved,2020-09-20 00:00:00+00:00,18.55
6454,406024.0,47124.0,8310.0,approved,2020-09-20 00:00:00+00:00,13.33
6455,405628.0,47124.0,8309.0,approved,2020-09-18 00:00:00+00:00,7.18
6456,405157.0,47124.0,8308.0,approved,2020-09-17 00:00:00+00:00,4.28
6457,404986.0,47124.0,8307.0,approved,2020-09-17 00:00:00+00:00,12.620000000000001
6458,404182.0,47124.0,8306.0,approved,2020-09-17 00:00:00+00:00,16.195
6459,417071.0,41598.0,8328.0,approved,2020-10-12 00:00:00+00:00,10.200000000000001
6460,414955.0,41598.0,8327.0,approved,2020-10-07 00:00:00+00:00,0.5800000000000001
6461,413136.0,41598.0,8326.0,approved,2020-10-03 00:00:00+00:00,0.64
6462,410840.0,41598.0,8325.0,approved,2020-09-29 00:00:00+00:00,2.2
6463,407997.0,41598.0,8324.0,approved,2020-09-23 00:00:00+00:00,1.22
6464,404744.0,41598.0,8323.0,approved,2020-09-17 00:00:00+00:00,10.950000000000001
6465,403159.0,41598.0,8322.0,approved,2020-09-15 00:00:00+00:00,1.06
6466,402607.0,41598.0,8321.0,approved,2020-09-12 00:00:00+00:00,11.55
6467,401376.0,41598.0,8320.0,approved,2020-09-10 00:00:00+00:00,8.79
6468,398031.0,41598.0,8319.0,approved,2020-09-03 00:00:00+00:00,0.91
6469,396763.0,41598.0,8318.0,approved,2020-08-30 00:00:00+00:00,1.73
6470,387950.0,41598.0,8317.0,approved,2020-08-10 00:00:00+00:00,0.76
6471,383082.0,41598.0,8315.0,approved,2020-07-30 00:00:00+00:00,4.42
6472,381200.0,41598.0,8314.0,approved,2020-07-24 00:00:00+00:00,3.02
6473,378346.0,41598.0,8313.0,approved,2020-07-17 00:00:00+00:00,8.22
6474,375760.0,41598.0,8312.0,approved,2020-07-11 00:00:00+00:00,1.64
6475,367945.0,41598.0,8311.0,approved,2020-06-23 00:00:00+00:00,6.49
6476,363237.0,41598.0,8310.0,approved,2020-06-11 00:00:00+00:00,0.33
6477,350061.0,41598.0,8309.0,approved,2020-05-09 00:00:00+00:00,2.115
6478,348674.0,41598.0,8308.0,approved,2020-05-05 00:00:00+00:00,9.39
6479,347077.0,41598.0,8307.0,approved,2020-04-30 00:00:00+00:00,1.18
6480,345930.0,41598.0,8306.0,approved,2020-04-27 00:00:00+00:00,1.75
6481,415862.0,43981.0,8326.0,approved,2020-10-09 00:00:00+00:00,19.580000000000002
6482,410923.0,43981.0,8325.0,approved,2020-09-29 00:00:00+00:00,1.38
6483,403288.0,43981.0,8324.0,approved,2020-09-14 00:00:00+00:00,4.58
6484,400342.0,43981.0,8323.0,approved,2020-09-07 00:00:00+00:00,0.7000000000000001
6485,399350.0,43981.0,8322.0,approved,2020-09-04 00:00:00+00:00,2.0
6486,398331.0,43981.0,8321.0,approved,2020-09-02 00:00:00+00:00,2.54
6487,396100.0,43981.0,8320.0,approved,2020-08-29 00:00:00+00:00,10.030000000000001
6488,394715.0,43981.0,8319.0,approved,2020-08-25 00:00:00+00:00,1.86
6489,389807.0,43981.0,8318.0,approved,2020-08-20 00:00:00+00:00,15.4475
6490,389319.0,43981.0,8317.0,approved,2020-08-13 00:00:00+00:00,4.545
6491,380128.0,43981.0,8315.0,approved,2020-07-22 00:00:00+00:00,5.31
6492,379544.0,43981.0,8314.0,approved,2020-07-21 00:00:00+00:00,2.01
6493,379144.0,43981.0,8313.0,approved,2020-07-20 00:00:00+00:00,10.71
6494,377760.0,43981.0,8312.0,approved,2020-07-19 00:00:00+00:00,3.96
6495,375401.0,43981.0,8311.0,approved,2020-07-14 00:00:00+00:00,6.67
6496,375337.0,43981.0,8310.0,approved,2020-07-10 00:00:00+00:00,5.78
6497,371737.0,43981.0,8309.0,approved,2020-07-02 00:00:00+00:00,2.9525
6498,371305.0,43981.0,8308.0,approved,2020-07-01 00:00:00+00:00,10.02
6499,370734.0,43981.0,8307.0,approved,2020-06-30 00:00:00+00:00,10.120000000000001
6500,370253.0,43981.0,8306.0,approved,2020-06-29 00:00:00+00:00,9.42
6501,417414.0,45641.0,8332.0,approved,2020-10-12 00:00:00+00:00,0.44000000000000006
6502,415691.0,45641.0,8331.0,approved,2020-10-08 00:00:00+00:00,1.2
6503,414562.0,45641.0,8330.0,approved,2020-10-06 00:00:00+00:00,3.74
6504,413283.0,45641.0,8329.0,approved,2020-10-04 00:00:00+00:00,3.89
6505,412753.0,45641.0,8328.0,approved,2020-10-02 00:00:00+00:00,1.42
6506,410214.0,45641.0,8327.0,approved,2020-09-28 00:00:00+00:00,2.47
6507,408599.0,45641.0,8326.0,approved,2020-09-24 00:00:00+00:00,2.26
6508,407360.0,45641.0,8325.0,approved,2020-09-22 00:00:00+00:00,0.5900000000000001
6509,405108.0,45641.0,8324.0,approved,2020-09-17 00:00:00+00:00,0.77
6510,404481.0,45641.0,8323.0,approved,2020-09-16 00:00:00+00:00,1.43
6511,404002.0,45641.0,8322.0,approved,2020-09-15 00:00:00+00:00,1.36
6512,403423.0,45641.0,8321.0,approved,2020-09-14 00:00:00+00:00,1.33
6513,402257.0,45641.0,8320.0,approved,2020-09-13 00:00:00+00:00,2.24
6514,400946.0,45641.0,8319.0,approved,2020-09-09 00:00:00+00:00,10.66
6515,397669.0,45641.0,8318.0,approved,2020-09-04 00:00:00+00:00,1.94375
6516,397196.0,45641.0,8317.0,approved,2020-08-31 00:00:00+00:00,0.43000000000000005
6517,395627.0,45641.0,8315.0,approved,2020-08-27 00:00:00+00:00,0.44000000000000006
6518,395258.0,45641.0,8314.0,approved,2020-08-27 00:00:00+00:00,12.46
6519,394421.0,45641.0,8313.0,approved,2020-08-25 00:00:00+00:00,0.65
6520,393664.0,45641.0,8312.0,approved,2020-08-24 00:00:00+00:00,12.780000000000001
6521,392513.0,45641.0,8311.0,approved,2020-08-21 00:00:00+00:00,3.7475
6522,391619.0,45641.0,8310.0,approved,2020-08-18 00:00:00+00:00,5.04
6523,391122.0,45641.0,8309.0,approved,2020-08-17 00:00:00+00:00,3.02
6524,390063.0,45641.0,8308.0,approved,2020-08-14 00:00:00+00:00,3.73
6525,389587.0,45641.0,8307.0,approved,2020-08-13 00:00:00+00:00,4.5
6526,388963.0,45641.0,8306.0,approved,2020-08-12 00:00:00+00:00,0.9400000000000001
6527,417548.0,46743.0,8322.0,approved,2020-10-12 00:00:00+00:00,1.05
6528,416912.0,46743.0,8321.0,approved,2020-10-11 00:00:00+00:00,6.96
6529,416673.0,46743.0,8320.0,approved,2020-10-10 00:00:00+00:00,2.04
6530,413276.0,46743.0,8319.0,approved,2020-10-04 00:00:00+00:00,4.15
6531,412436.0,46743.0,8318.0,approved,2020-10-03 00:00:00+00:00,4.27
6532,411424.0,46743.0,8317.0,approved,2020-09-30 00:00:00+00:00,1.43
6533,409820.0,46743.0,8315.0,approved,2020-09-27 00:00:00+00:00,2.04
6534,409807.0,46743.0,8314.0,approved,2020-09-27 00:00:00+00:00,0.8300000000000001
6535,408685.0,46743.0,8313.0,approved,2020-09-24 00:00:00+00:00,5.4
6536,406406.0,46743.0,8312.0,approved,2020-09-20 00:00:00+00:00,2.51
6537,406034.0,46743.0,8311.0,approved,2020-09-19 00:00:00+00:00,1.24
6538,405738.0,46743.0,8310.0,approved,2020-09-18 00:00:00+00:00,4.97
6539,402360.0,46743.0,8309.0,approved,2020-09-11 00:00:00+00:00,0.7100000000000001
6540,401723.0,46743.0,8308.0,approved,2020-09-10 00:00:00+00:00,1.12
6541,400802.0,46743.0,8307.0,approved,2020-09-08 00:00:00+00:00,0.44000000000000006
6542,399853.0,46743.0,8306.0,approved,2020-09-06 00:00:00+00:00,0.8850000000000001
6543,417271.0,47349.0,8317.0,approved,2020-10-12 00:00:00+00:00,0.7200000000000001
6544,414413.0,47349.0,8315.0,approved,2020-10-06 00:00:00+00:00,1.08
6545,413779.0,47349.0,8314.0,approved,2020-10-05 00:00:00+00:00,1.53
6546,411449.0,47349.0,8313.0,approved,2020-09-30 00:00:00+00:00,1.065
6547,411119.0,47349.0,8312.0,approved,2020-09-30 00:00:00+00:00,12.65
6548,410273.0,47349.0,8311.0,approved,2020-09-29 00:00:00+00:00,5.60875
6549,408014.0,47349.0,8310.0,approved,2020-09-23 00:00:00+00:00,1.2
6550,407436.0,47349.0,8309.0,approved,2020-09-22 00:00:00+00:00,1.1
6551,406851.0,47349.0,8308.0,approved,2020-09-21 00:00:00+00:00,6.8
6552,406487.0,47349.0,8307.0,approved,2020-09-20 00:00:00+00:00,2.29
6553,406056.0,47349.0,8306.0,approved,2020-09-19 00:00:00+00:00,0.79
6554,388676.0,40466.0,8322.0,approved,2020-08-16 00:00:00+00:00,57.894999999999904
6555,387989.0,40466.0,8321.0,approved,2020-08-15 00:00:00+00:00,57.815000000000005
6556,417442.0,46140.0,8325.0,waiting_for_review,,0.0
6557,415211.0,46140.0,8324.0,approved,2020-10-09 00:00:00+00:00,44.65
6558,412516.0,46140.0,8323.0,approved,2020-10-04 00:00:00+00:00,52.5
6559,412080.0,46140.0,8322.0,approved,2020-10-02 00:00:00+00:00,30.78
6560,411409.0,46140.0,8321.0,approved,2020-10-02 00:00:00+00:00,56.21
6561,410445.0,46140.0,8320.0,approved,2020-09-29 00:00:00+00:00,28.73
6562,409926.0,46140.0,8319.0,approved,2020-09-29 00:00:00+00:00,51.99
6563,409258.0,46140.0,8318.0,approved,2020-09-27 00:00:00+00:00,52.120000000000005
6564,405749.0,46140.0,8317.0,approved,2020-09-19 00:00:00+00:00,24.55
6565,403524.0,46140.0,8315.0,approved,2020-09-15 00:00:00+00:00,22.3
6566,402306.0,46140.0,8314.0,approved,2020-09-12 00:00:00+00:00,23.11
6567,401826.0,46140.0,8313.0,approved,2020-09-11 00:00:00+00:00,24.580000000000002
6568,401357.0,46140.0,8312.0,approved,2020-09-10 00:00:00+00:00,25.51
6569,399145.0,46140.0,8311.0,approved,2020-09-05 00:00:00+00:00,28.92
6570,398063.0,46140.0,8310.0,approved,2020-09-03 00:00:00+00:00,30.03
6571,397520.0,46140.0,8309.0,approved,2020-09-02 00:00:00+00:00,14.085
6572,395176.0,46140.0,8307.0,approved,2020-08-27 00:00:00+00:00,28.11
6573,395783.0,46140.0,8308.0,approved,2020-08-29 00:00:00+00:00,40.53
6574,394719.0,46140.0,8306.0,approved,2020-08-26 00:00:00+00:00,21.39
6575,415045.0,47286.0,8317.0,approved,2020-10-11 00:00:00+00:00,38.47
6576,413711.0,47286.0,8315.0,approved,2020-10-05 00:00:00+00:00,6.39
6577,412502.0,47286.0,8314.0,approved,2020-10-03 00:00:00+00:00,26.6
6578,411994.0,47286.0,8313.0,approved,2020-10-04 00:00:00+00:00,21.3
6579,410996.0,47286.0,8312.0,approved,2020-10-01 00:00:00+00:00,43.76
6580,409861.0,47286.0,8311.0,approved,2020-09-28 00:00:00+00:00,23.6
6581,409170.0,47286.0,8310.0,approved,2020-09-27 00:00:00+00:00,53.4
6582,407970.0,47286.0,8309.0,approved,2020-09-24 00:00:00+00:00,32.11
6583,407566.0,47286.0,8308.0,approved,2020-09-26 00:00:00+00:00,45.245000000000005
6584,407347.0,47286.0,8307.0,approved,2020-09-23 00:00:00+00:00,26.6
6585,406117.0,47286.0,8306.0,approved,2020-09-21 00:00:00+00:00,42.480000000000004
6586,417413.0,47423.0,8318.0,waiting_for_review,,0.0
6587,415573.0,47423.0,8317.0,approved,2020-10-11 00:00:00+00:00,75.05
6588,413722.0,47423.0,8315.0,approved,2020-10-07 00:00:00+00:00,17.355
6589,412530.0,47423.0,8314.0,approved,2020-10-03 00:00:00+00:00,26.02
6590,411958.0,47423.0,8313.0,approved,2020-10-04 00:00:00+00:00,34.1
6591,410839.0,47423.0,8312.0,approved,2020-09-30 00:00:00+00:00,34.7
6592,409848.0,47423.0,8311.0,approved,2020-09-29 00:00:00+00:00,46.57
6593,409208.0,47423.0,8310.0,approved,2020-09-27 00:00:00+00:00,52.2
6594,408531.0,47423.0,8309.0,approved,2020-09-25 00:00:00+00:00,27.34
6595,407924.0,47423.0,8308.0,approved,2020-09-24 00:00:00+00:00,33.45
6596,407348.0,47423.0,8307.0,approved,2020-09-23 00:00:00+00:00,27.03
6597,406876.0,47423.0,8306.0,approved,2020-09-22 00:00:00+00:00,23.09
6598,413685.0,41020.0,8335.0,approved,2020-10-05 00:00:00+00:00,0.1
6599,410864.0,41020.0,8333.0,approved,2020-09-30 00:00:00+00:00,22.48
6600,405002.0,41020.0,8332.0,approved,2020-09-29 00:00:00+00:00,28.0925
6601,404450.0,41020.0,8331.0,approved,2020-09-28 00:00:00+00:00,67.8
6602,400059.0,41020.0,8330.0,approved,2020-09-08 00:00:00+00:00,27.89
6603,393860.0,41020.0,8329.0,approved,2020-08-25 00:00:00+00:00,22.41
6604,392471.0,41020.0,8328.0,approved,2020-09-04 00:00:00+00:00,16.166875
6605,390877.0,41020.0,8327.0,approved,2020-08-18 00:00:00+00:00,25.09
6606,388400.0,41020.0,8326.0,approved,2020-08-11 00:00:00+00:00,10.14
6607,380834.0,41020.0,8322.0,approved,2020-08-03 00:00:00+00:00,266.02
6608,383698.0,41020.0,8325.0,approved,2020-08-10 00:00:00+00:00,37.31
6609,382210.0,41020.0,8324.0,approved,2020-08-03 00:00:00+00:00,173.35
6610,381206.0,41020.0,8323.0,approved,2020-08-05 00:00:00+00:00,63.1475
6611,378262.0,41020.0,8321.0,approved,2020-07-20 00:00:00+00:00,77.48
6612,376809.0,41020.0,8320.0,approved,2020-07-14 00:00:00+00:00,3.19
6613,374736.0,41020.0,8319.0,approved,2020-07-09 00:00:00+00:00,1.95
6614,371860.0,41020.0,8318.0,approved,2020-07-02 00:00:00+00:00,6.98
6615,368456.0,41020.0,8317.0,approved,2020-06-24 00:00:00+00:00,3.7
6616,367964.0,41020.0,8315.0,approved,2020-06-23 00:00:00+00:00,7.225
6617,366655.0,41020.0,8314.0,approved,2020-06-23 00:00:00+00:00,15.97
6618,366099.0,41020.0,8313.0,approved,2020-06-20 00:00:00+00:00,19.95
6619,365669.0,41020.0,8312.0,approved,2020-06-18 00:00:00+00:00,20.86
6620,340875.0,41020.0,8310.0,approved,2020-04-13 00:00:00+00:00,30.61
6621,341337.0,41020.0,8311.0,approved,2020-04-14 00:00:00+00:00,8.7075
6622,340349.0,41020.0,8309.0,approved,2020-04-10 00:00:00+00:00,18.22
6623,339641.0,41020.0,8308.0,approved,2020-04-08 00:00:00+00:00,27.7
6624,339281.0,41020.0,8307.0,approved,2020-04-06 00:00:00+00:00,8.44
6625,338270.0,41020.0,8306.0,approved,2020-04-05 00:00:00+00:00,78.52
6626,400241.0,41541.0,8333.0,approved,2020-09-21 00:00:00+00:00,50.0525
6627,414952.0,42256.0,8324.0,approved,2020-10-07 00:00:00+00:00,1.03
6628,413063.0,42256.0,8323.0,approved,2020-10-05 00:00:00+00:00,39.61
6629,409168.0,42256.0,8322.0,approved,2020-09-26 00:00:00+00:00,33.65
6630,404289.0,42256.0,8321.0,approved,2020-09-21 00:00:00+00:00,137.19
6631,400644.0,42256.0,8320.0,approved,2020-09-10 00:00:00+00:00,16.42
6632,398173.0,42256.0,8319.0,approved,2020-09-04 00:00:00+00:00,40.42
6633,394581.0,42256.0,8318.0,approved,2020-08-27 00:00:00+00:00,39.81
6634,387610.0,42256.0,8317.0,approved,2020-08-10 00:00:00+00:00,32.38
6635,378778.0,42256.0,8315.0,approved,2020-07-20 00:00:00+00:00,45.22
6636,372829.0,42256.0,8314.0,approved,2020-07-06 00:00:00+00:00,50.13
6637,368424.0,42256.0,8313.0,approved,2020-06-24 00:00:00+00:00,5.61
6638,365579.0,42256.0,8312.0,approved,2020-06-17 00:00:00+00:00,2.19
6639,361475.0,42256.0,8311.0,approved,2020-06-08 00:00:00+00:00,24.25
6640,359643.0,42256.0,8310.0,approved,2020-06-03 00:00:00+00:00,26.67
6641,358057.0,42256.0,8309.0,approved,2020-05-31 00:00:00+00:00,54.93
6642,355386.0,42256.0,8308.0,approved,2020-05-22 00:00:00+00:00,8.315
6643,353293.0,42256.0,8307.0,approved,2020-05-17 00:00:00+00:00,11.21
6644,352543.0,42256.0,8306.0,approved,2020-05-14 00:00:00+00:00,4.2
6645,407379.0,42577.0,8333.0,approved,2020-10-02 00:00:00+00:00,15.295
6646,405366.0,42577.0,8332.0,approved,2020-09-21 00:00:00+00:00,95.99000000000001
6647,400370.0,42577.0,8331.0,approved,2020-09-08 00:00:00+00:00,18.36
6648,397873.0,42577.0,8330.0,approved,2020-09-04 00:00:00+00:00,54.95
6649,395531.0,42577.0,8329.0,approved,2020-08-27 00:00:00+00:00,11.75
6650,394499.0,42577.0,8328.0,approved,2020-08-28 00:00:00+00:00,30.915000000000003
6651,388507.0,42577.0,8327.0,approved,2020-08-12 00:00:00+00:00,32.300000000000004
6652,386104.0,42577.0,8326.0,approved,2020-08-05 00:00:00+00:00,1.22
6653,383286.0,42577.0,8325.0,approved,2020-08-05 00:00:00+00:00,0.0
6654,377356.0,42577.0,8324.0,approved,2020-07-15 00:00:00+00:00,1.14
6655,376309.0,42577.0,8323.0,approved,2020-07-13 00:00:00+00:00,0.9400000000000001
6656,375297.0,42577.0,8322.0,approved,2020-07-12 00:00:00+00:00,55.29
6657,373363.0,42577.0,8321.0,approved,2020-07-07 00:00:00+00:00,19.69
6658,371865.0,42577.0,8320.0,approved,2020-07-02 00:00:00+00:00,13.700000000000001
6659,371037.0,42577.0,8319.0,approved,2020-06-30 00:00:00+00:00,3.84
6660,369514.0,42577.0,8318.0,approved,2020-06-29 00:00:00+00:00,64.83
6661,367209.0,42577.0,8317.0,approved,2020-06-22 00:00:00+00:00,27.1
6662,365482.0,42577.0,8315.0,approved,2020-06-17 00:00:00+00:00,8.87
6663,363490.0,42577.0,8314.0,approved,2020-06-12 00:00:00+00:00,23.400000000000002
6664,362776.0,42577.0,8313.0,approved,2020-06-11 00:00:00+00:00,25.6
6665,361817.0,42577.0,8312.0,approved,2020-06-08 00:00:00+00:00,2.84
6666,359436.0,42577.0,8311.0,approved,2020-06-02 00:00:00+00:00,1.22
6667,358269.0,42577.0,8310.0,approved,2020-05-31 00:00:00+00:00,40.34
6668,357296.0,42577.0,8309.0,approved,2020-05-28 00:00:00+00:00,11.715
6669,355709.0,42577.0,8308.0,approved,2020-05-25 00:00:00+00:00,29.985
6670,354860.0,42577.0,8307.0,approved,2020-05-20 00:00:00+00:00,6.6
6671,354066.0,42577.0,8306.0,approved,2020-05-19 00:00:00+00:00,20.45
6672,417436.0,43170.0,8333.0,waiting_for_review,,0.0
6673,416960.0,43170.0,8332.0,waiting_for_review,,0.0
6674,414606.0,43170.0,8331.0,approved,2020-10-08 00:00:00+00:00,7.405
6675,412520.0,43170.0,8330.0,approved,2020-10-02 00:00:00+00:00,8.96
6676,411616.0,43170.0,8329.0,approved,2020-10-01 00:00:00+00:00,13.63
6677,410850.0,43170.0,8328.0,approved,2020-09-29 00:00:00+00:00,0.44000000000000006
6678,402015.0,43170.0,8327.0,approved,2020-09-11 00:00:00+00:00,14.26
6679,400267.0,43170.0,8326.0,approved,2020-09-08 00:00:00+00:00,21.21
6680,397495.0,43170.0,8325.0,approved,2020-09-08 00:00:00+00:00,23.32625
6681,393305.0,43170.0,8324.0,approved,2020-08-24 00:00:00+00:00,48.730000000000004
6682,392520.0,43170.0,8323.0,approved,2020-08-21 00:00:00+00:00,18.48
